Defense,Offense,Quarter,Down,Drive_number,Play_number,Play_type,Yard_line,Distance,Yards_gained,Yards_to_goal,Scoring,Away,Clock,Defense_conference,Defense_score,Defense_timeouts,Drive_id,Game_id,Home,ID,Offense_conference,Offense_score,Offense_timeouts,Play_text,Wall_clock,Year,Week,Season,Who_scored,Yards_to_success,Success,TD_first,Score_drive,Runner,Passer,Receiver,Interceptor,Tackler,Forcer,Fumbler,Recoverer,PAT_kicker,PAT_type,Two_point,Two_point_type,Two_point_runner,Two_point_passer,Two_point_receiver,Kicker,Kick_type,Returner,Blocker,FG_type,Punter,Punt_type,Timeout_team,Timeout_time,Penalty1_type,Penalty1_status,Penalty1_team,Penalty1_transgressor,Penalty2_type,Penalty2_status,Penalty2_team,Penalty2_transgressor,Penalty3_type,Penalty3_status,Penalty3_team,Penalty3_transgressor
Alabama,Auburn,3,3,18,1,Kickoff,65,15,14,65,false,Auburn,6:38,SEC,42,3,40140395718,401403957,Alabama,401403957103936103,SEC,21,3,"Evan McGuire kickoff for 49 yds , Ja'Corey Brooks return for 14 yds to the Alab 30",2022-11-26T23:02:25.000Z,2022,13,regular,neither,15,Kickoff,false,false,,,,,,,,,,,,,,,,Evan McGuire,returned,Ja'Corey Brooks,,,,,,,,,,,,,,,,,,
Auburn,Alabama,3,1,18,2,Pass Reception,30,10,9,70,false,Auburn,6:25,SEC,21,3,40140395718,401403957,Alabama,401403957103937401,SEC,42,3,Bryce Young pass complete to Ja'Corey Brooks for 9 yds to the Alab 39,2022-11-26T23:03:49.000Z,2022,13,regular,neither,5.0,Successful,false,false,,Bryce Young,Ja'Corey Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Auburn,Alabama,3,2,18,3,Rush,39,1,3,61,false,Auburn,5:49,SEC,21,3,40140395718,401403957,Alabama,401403957103945001,SEC,42,3,Jase McClellan run for 3 yds to the Alab 42 for a 1ST down,2022-11-26T23:04:32.000Z,2022,13,regular,neither,0.7,Successful,true,false,Jase McClellan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Auburn,Alabama,3,1,18,4,Rush,42,10,4,58,false,Auburn,4:42,SEC,21,3,40140395718,401403957,Alabama,401403957103955701,SEC,42,3,Jase McClellan run for 4 yds to the Alab 46,2022-11-26T23:05:32.000Z,2022,13,regular,neither,5.0,Unsuccessful,false,false,Jase McClellan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Auburn,Alabama,3,2,18,5,Pass Incompletion,46,6,0,54,false,Auburn,4:36,SEC,21,3,40140395718,401403957,Alabama,401403957103956301,SEC,42,3,Bryce Young pass incomplete to Jahmyr Gibbs,2022-11-26T23:05:41.000Z,2022,13,regular,neither,4.199999999999999,Unsuccessful,false,false,,Bryce Young,Jahmyr Gibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Auburn,Alabama,3,3,18,6,Pass Incompletion,46,6,0,54,false,Auburn,4:31,SEC,21,3,40140395718,401403957,Alabama,401403957103956801,SEC,42,3,Bryce Young pass incomplete to Traeshon Holden,2022-11-26T23:06:23.000Z,2022,13,regular,neither,6,Unsuccessful,false,false,,Bryce Young,Traeshon Holden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Auburn,Alabama,3,4,18,7,Punt,46,6,10,54,false,Auburn,4:20,SEC,21,3,40140395718,401403957,Alabama,401403957103957901,SEC,42,3,"James Burnip punt for 43 yds , Keionte Scott returns for 10 yds to the Aub 21",2022-11-26T23:08:11.000Z,2022,13,regular,neither,6,Punt,true,false,,,,,,,,,,,,,,,,,,Keionte Scott,,,James Burnip,returned,,,,,,,,,,,,,,
Alabama,Auburn,3,1,19,1,Rush,79,10,8,79,false,Auburn,3:50,SEC,42,3,40140395719,401403957,Alabama,401403957103964901,SEC,21,3,Tank Bigsby run for 8 yds to the Aub 29,2022-11-26T23:10:15.000Z,2022,13,regular,neither,5.0,Successful,false,false,Tank Bigsby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Auburn,3,2,19,2,Rush,71,2,5,71,false,Auburn,3:27,SEC,42,3,40140395719,401403957,Alabama,401403957103967201,SEC,21,3,Tank Bigsby run for 5 yds to the Aub 34 for a 1ST down,2022-11-26T23:10:43.000Z,2022,13,regular,neither,1.4,Successful,true,false,Tank Bigsby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Auburn,3,1,19,3,Rush,66,10,10,66,false,Auburn,3:06,SEC,42,3,40140395719,401403957,Alabama,401403957103969301,SEC,21,3,Robby Ashford run for 10 yds to the Aub 44 for a 1ST down,2022-11-26T23:11:20.000Z,2022,13,regular,neither,5.0,Successful,true,false,Robby Ashford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Auburn,3,1,19,4,Rush,56,10,10,56,false,Auburn,2:28,SEC,42,3,40140395719,401403957,Alabama,401403957103977101,SEC,21,3,Robby Ashford run for 10 yds to the Alab 46 for a 1ST down,2022-11-26T23:11:56.000Z,2022,13,regular,neither,5.0,Successful,true,false,Robby Ashford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Auburn,3,1,19,5,Rush,46,10,4,46,false,Auburn,1:40,SEC,42,3,40140395719,401403957,Alabama,401403957103985901,SEC,21,3,Jarquez Hunter run for 4 yds to the Alab 42,2022-11-26T23:12:39.000Z,2022,13,regular,neither,5.0,Unsuccessful,false,false,Jarquez Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Auburn,3,2,19,6,Pass Incompletion,42,6,0,42,false,Auburn,1:19,SEC,42,3,40140395719,401403957,Alabama,401403957103988001,SEC,21,3,Robby Ashford pass incomplete to Omari Kelly,2022-11-26T23:13:01.000Z,2022,13,regular,neither,4.199999999999999,Unsuccessful,false,false,,Robby Ashford,Omari Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Auburn,3,3,19,7,Rush,42,6,5,42,false,Auburn,1:11,SEC,42,3,40140395719,401403957,Alabama,401403957103988801,SEC,21,3,Jarquez Hunter run for 5 yds to the Alab 37,2022-11-26T23:13:47.000Z,2022,13,regular,neither,6,Unsuccessful,false,false,Jarquez Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Auburn,3,4,19,8,Rush,37,1,6,37,false,Auburn,0:52,SEC,42,3,40140395719,401403957,Alabama,401403957103994701,SEC,21,3,Robby Ashford run for 6 yds to the Alab 31 for a 1ST down,2022-11-26T23:15:41.000Z,2022,13,regular,neither,1,Successful,true,false,Robby Ashford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Auburn,3,1,19,9,Rush,31,10,0,31,false,Auburn,0:16,SEC,42,3,40140395719,401403957,Alabama,401403957103998301,SEC,21,3,Robby Ashford run for no gain to the Alab 31,2022-11-26T23:16:24.000Z,2022,13,regular,neither,5.0,Unsuccessful,false,false,Robby Ashford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Auburn,3,0,19,10,End Period,31,10,0,31,false,Auburn,0:00,SEC,42,3,40140395719,401403957,Alabama,401403957103998302,SEC,21,3,End of 3rd Quarter,2022-11-26T23:18:30.000Z,2022,13,regular,neither,10,End of,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Auburn,4,2,19,11,Penalty,31,10,-5,31,false,Auburn,15:00,SEC,42,3,40140395719,401403957,Alabama,401403957104849901,SEC,21,3,"AUBURN Penalty, False Start (Tank Bigsby) to the Alab 36",2022-11-26T23:20:52.000Z,2022,13,regular,neither,7.0,Penalty,false,false,,,,,,,,,,,,,,,,,,,,,,,,,False Start,enforced,Auburn,Tank Bigsby,,,,,,,,
Alabama,Auburn,4,2,19,12,Rush,36,15,0,36,false,Auburn,14:55,SEC,42,3,40140395719,401403957,Alabama,401403957104854401,SEC,21,3,Tank Bigsby run for no gain to the Alab 36,2022-11-26T23:21:31.000Z,2022,13,regular,neither,10.5,Unsuccessful,false,false,Tank Bigsby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Auburn,4,3,19,13,Rush,36,15,25,36,false,Auburn,13:55,SEC,42,3,40140395719,401403957,Alabama,401403957104864401,SEC,21,3,"Robby Ashford run for 13 yds to the Alab 23 for a 1ST down ALABAMA Penalty, Face Mask (12 yards) (Brian Branch) to the Alab 11 for a 1ST down",2022-11-26T23:23:15.000Z,2022,13,regular,neither,15,Successful,true,false,Robby Ashford,,,,,,,,,,,,,,,,,,,,,,,,Face Mask,enforced,Alabama,No data,,,,,,,,
Alabama,Auburn,4,1,19,14,Penalty,11,10,5,11,false,Auburn,13:39,SEC,42,3,40140395719,401403957,Alabama,401403957104866002,SEC,21,3,"ALABAMA Penalty, Defensive Offside (Will Anderson Jr.) to the Alab 6",2022-11-26T23:24:08.000Z,2022,13,regular,neither,5.0,Penalty,false,false,,,,,,,,,,,,,,,,,,,,,,,,,Defensive Offside,enforced,Alabama,Will Anderson Jr.,,,,,,,,
Alabama,Auburn,4,1,19,15,Rush,6,5,0,6,false,Auburn,13:34,SEC,42,3,40140395719,401403957,Alabama,401403957104866502,SEC,21,3,Tank Bigsby run for no gain to the Alab 6,2022-11-26T23:24:53.000Z,2022,13,regular,neither,2.5,Unsuccessful,false,false,Tank Bigsby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Auburn,4,2,19,16,Fumble Recovery (Own),6,5,-4,6,false,Auburn,13:02,SEC,42,3,40140395719,401403957,Alabama,401403957104869702,SEC,21,3,"Robby Ashford run for a loss of 4 yards to the Alab 10 Robby Ashford fumbled, recovered by Aub Robby Ashford",2022-11-26T23:25:40.000Z,2022,13,regular,neither,3.5,Unsuccessful,false,false,,,,,,,Robby Ashford,Aub Robby Ashford,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Auburn,4,3,19,17,Pass Incompletion,10,9,0,10,false,Auburn,12:23,SEC,42,3,40140395719,401403957,Alabama,401403957104877602,SEC,21,3,Robby Ashford pass incomplete,2022-11-26T23:25:46.000Z,2022,13,regular,neither,9,Unsuccessful,false,false,,Robby Ashford,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Auburn,4,4,19,18,Penalty,10,9,-5,10,false,Auburn,12:23,SEC,42,3,40140395719,401403957,Alabama,401403957104877603,SEC,21,3,"AUBURN Penalty, Delay of Game (-5 Yards) to the Alab 15",2022-11-26T23:25:46.000Z,2022,13,regular,neither,9,Penalty,false,false,,,,,,,,,,,,,,,,,,,,,,,,,Delay Of Game,enforced,Auburn,No data,,,,,,,,
Alabama,Auburn,4,4,19,19,Field Goal Good,15,14,32,15,true,Auburn,12:18,SEC,42,3,40140395719,401403957,Alabama,401403957104878101,SEC,24,3,Alex McPherson 32 yd FG GOOD,2022-11-26T23:28:17.000Z,2022,13,regular,offense,14,Field Goal,false,false,,,,,,,,,,,,,,,,Alex McPherson,,,,made,,,,,,,,,,,,,,,,
Alabama,Auburn,4,4,20,1,Kickoff,65,14,24,65,false,Auburn,12:18,SEC,42,3,40140395720,401403957,Alabama,401403957104878102,SEC,24,3,"Evan McGuire kickoff for 63 yds , Jahmyr Gibbs return for 24 yds to the Alab 26",2022-11-26T23:28:53.000Z,2022,13,regular,neither,14,Kickoff,true,false,,,,,,,,,,,,,,,,Evan McGuire,returned,Jahmyr Gibbs,,,,,,,,,,,,,,,,,,
Auburn,Alabama,4,1,20,2,Rush,26,10,2,74,false,Auburn,12:03,SEC,24,3,40140395720,401403957,Alabama,401403957104879601,SEC,42,3,Jase McClellan run for 2 yds to the Alab 28,2022-11-26T23:30:55.000Z,2022,13,regular,neither,5.0,Unsuccessful,false,false,Jase McClellan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Auburn,Alabama,4,2,20,3,Pass Reception,28,8,18,72,false,Auburn,11:26,SEC,24,3,40140395720,401403957,Alabama,401403957104887301,SEC,42,3,Bryce Young pass complete to Cameron Latu for 18 yds to the Alab 46 for a 1ST down,2022-11-26T23:33:15.000Z,2022,13,regular,neither,5.6,Successful,true,false,,Bryce Young,Cameron Latu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Auburn,Alabama,4,1,20,4,Rush,46,10,6,54,false,Auburn,11:08,SEC,24,3,40140395720,401403957,Alabama,401403957104889101,SEC,42,3,Jahmyr Gibbs run for 6 yds to the Aub 48,2022-11-26T23:34:59.000Z,2022,13,regular,neither,5.0,Successful,false,false,Jahmyr Gibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Auburn,Alabama,4,2,20,5,Rush,52,4,6,48,false,Auburn,10:29,SEC,24,3,40140395720,401403957,Alabama,401403957104897001,SEC,42,3,Jahmyr Gibbs run for 6 yds to the Aub 42 for a 1ST down,2022-11-26T23:35:05.000Z,2022,13,regular,neither,2.8,Successful,true,false,Jahmyr Gibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Auburn,Alabama,4,1,20,6,Pass Reception,58,10,12,42,false,Auburn,9:54,SEC,24,3,40140395720,401403957,Alabama,401403957104904501,SEC,42,3,Bryce Young pass complete to Robbie Ouzts for 12 yds to the Aub 30 for a 1ST down,2022-11-26T23:35:53.000Z,2022,13,regular,neither,5.0,Successful,true,false,,Bryce Young,Robbie Ouzts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Auburn,Alabama,4,1,20,7,Rush,70,10,5,30,false,Auburn,9:24,SEC,24,3,40140395720,401403957,Alabama,401403957104907501,SEC,42,3,Jase McClellan run for 5 yds to the Aub 25,2022-11-26T23:36:14.000Z,2022,13,regular,neither,5.0,Successful,false,false,Jase McClellan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Auburn,Alabama,4,2,20,8,Rush,75,5,2,25,false,Auburn,8:49,SEC,24,3,40140395720,401403957,Alabama,401403957104915001,SEC,42,3,Jahmyr Gibbs run for 2 yds to the Aub 23,2022-11-26T23:37:14.000Z,2022,13,regular,neither,3.5,Unsuccessful,false,false,Jahmyr Gibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Auburn,Alabama,4,3,20,9,Pass Reception,77,3,6,23,false,Auburn,8:07,SEC,24,3,40140395720,401403957,Alabama,401403957104919201,SEC,42,3,Bryce Young pass complete to Isaiah Bond for 6 yds to the Aub 17 for a 1ST down,2022-11-26T23:37:55.000Z,2022,13,regular,neither,3,Successful,true,false,,Bryce Young,Isaiah Bond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Auburn,Alabama,4,1,20,10,Rush,83,10,0,17,false,Auburn,7:37,SEC,24,3,40140395720,401403957,Alabama,401403957104926201,SEC,42,3,Jahmyr Gibbs run for no gain to the Aub 17,2022-11-26T23:38:05.000Z,2022,13,regular,neither,5.0,Unsuccessful,false,false,Jahmyr Gibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Auburn,Alabama,4,2,20,11,Penalty,83,10,-10,17,false,Auburn,7:01,SEC,24,3,40140395720,401403957,Alabama,401403957104929801,SEC,42,3,"Young, Bryce pass complete to Bond, Isaiah for 3 yards to the AUBURN14, PENALTY ALABAMA holding (Latham, JC) 10 yards to the AUBURN27, NO PLAY.",2022-11-26T23:39:01.000Z,2022,13,regular,neither,7.0,Penalty,false,false,,,,,,,,,,,,,,,,,,,,,,,,,Holding,enforced,Alabama,Jc Latham,,,,,,,,
Auburn,Alabama,4,2,20,12,Pass Interception Return,73,20,0,27,false,Auburn,6:36,SEC,24,3,40140395720,401403957,Alabama,401403957104936301,SEC,42,3,Bryce Young pass intercepted Owen Pappoe return for no gain to the Aub 18,2022-11-26T23:42:43.000Z,2022,13,regular,neither,14.0,Unsuccessful,false,false,,Bryce Young,,Owen Pappoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Auburn,4,1,21,1,Rush,82,10,-1,82,false,Auburn,6:27,SEC,42,3,40140395721,401403957,Alabama,401403957104937201,SEC,24,3,Jarquez Hunter run for a loss of 1 yard to the Aub 17,2022-11-26T23:43:22.000Z,2022,13,regular,neither,5.0,Unsuccessful,false,false,Jarquez Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Auburn,4,2,21,2,Rush,83,11,5,83,false,Auburn,5:52,SEC,42,3,40140395721,401403957,Alabama,401403957104944701,SEC,24,3,Jarquez Hunter run for 5 yds to the Aub 22,2022-11-26T23:44:22.000Z,2022,13,regular,neither,7.699999999999999,Unsuccessful,false,false,Jarquez Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Auburn,4,3,21,3,Sack,78,6,-2,78,false,Auburn,4:52,SEC,42,3,40140395721,401403957,Alabama,401403957104954701,SEC,24,3,Robby Ashford sacked by Chris Braswell for a loss of 2 yards to the Aub 20,2022-11-26T23:44:56.000Z,2022,13,regular,neither,6,Unsuccessful,false,false,,Robby Ashford,,,Chris Braswell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Auburn,4,4,21,4,Timeout,80,8,0,80,false,Auburn,4:39,SEC,42,2,40140395721,401403957,Alabama,401403957104956001,SEC,24,3,"Timeout ALABAMA, clock 04:39",2022-11-26T23:45:20.000Z,2022,13,regular,neither,8,Timeout,false,false,,,,,,,,,,,,,,,,,,,,,,,Alabama,04:39,,,,,,,,,,,,
Alabama,Auburn,4,4,21,5,Penalty,80,8,5,80,false,Auburn,4:27,SEC,42,2,40140395721,401403957,Alabama,401403957104957201,SEC,24,3,"ALABAMA Penalty, Illegal Participation (5 Yards) to the Aub 25",2022-11-26T23:49:06.000Z,2022,13,regular,neither,8,Penalty,false,false,,,,,,,,,,,,,,,,,,,,,,,,,Illegal Participation,enforced,Alabama,No data,,,,,,,,
Alabama,Auburn,4,4,21,6,Rush,75,3,31,75,false,Auburn,4:19,SEC,42,2,40140395721,401403957,Alabama,401403957104958001,SEC,24,3,Robby Ashford run for 31 yds to the Alab 44 for a 1ST down,2022-11-26T23:50:00.000Z,2022,13,regular,neither,3,Successful,true,false,Robby Ashford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Auburn,4,1,21,7,Rush,44,10,6,44,false,Auburn,4:00,SEC,42,2,40140395721,401403957,Alabama,401403957104959901,SEC,24,3,Jarquez Hunter run for 6 yds to the Alab 38,2022-11-26T23:50:17.000Z,2022,13,regular,neither,5.0,Successful,false,false,Jarquez Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Auburn,4,2,21,8,Pass Reception,38,4,13,38,false,Auburn,3:36,SEC,42,2,40140395721,401403957,Alabama,401403957104966301,SEC,24,3,Robby Ashford pass complete to Shedrick Jackson for 13 yds to the Alab 25 for a 1ST down,2022-11-26T23:50:42.000Z,2022,13,regular,neither,2.8,Successful,true,false,,Robby Ashford,Shedrick Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Auburn,4,1,21,9,Pass Reception,25,10,9,25,false,Auburn,3:15,SEC,42,2,40140395721,401403957,Alabama,401403957104968401,SEC,24,3,Robby Ashford pass complete to Jarquez Hunter for 9 yds to the Alab 16,2022-11-26T23:51:18.000Z,2022,13,regular,neither,5.0,Successful,false,false,,Robby Ashford,Jarquez Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Auburn,4,2,21,10,Sack,16,1,-6,16,false,Auburn,2:50,SEC,42,2,40140395721,401403957,Alabama,401403957104974901,SEC,24,3,Robby Ashford sacked by Will Anderson Jr. for a loss of 6 yards to the Alab 22,2022-11-26T23:52:02.000Z,2022,13,regular,neither,0.7,Unsuccessful,false,false,,Robby Ashford,,,Will Anderson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Auburn,4,3,21,11,Pass Incompletion,22,7,0,22,false,Auburn,2:12,SEC,42,2,40140395721,401403957,Alabama,401403957104978701,SEC,24,3,Robby Ashford pass incomplete to Koy Moore,2022-11-26T23:52:10.000Z,2022,13,regular,neither,7,Unsuccessful,false,false,,Robby Ashford,Koy Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Auburn,4,4,21,12,Timeout,22,7,0,22,false,Auburn,2:12,SEC,42,2,40140395721,401403957,Alabama,401403957104978702,SEC,24,2,"Timeout AUBURN, clock 02:12",2022-11-26T23:52:10.000Z,2022,13,regular,neither,7,Timeout,false,false,,,,,,,,,,,,,,,,,,,,,,,Auburn,02:12,,,,,,,,,,,,
Alabama,Auburn,4,4,21,13,Field Goal Good,22,7,39,22,true,Auburn,2:08,SEC,42,2,40140395721,401403957,Alabama,401403957104979101,SEC,27,2,Alex McPherson 39 yd FG GOOD,2022-11-26T23:56:58.000Z,2022,13,regular,offense,7,Field Goal,false,false,,,,,,,,,,,,,,,,Alex McPherson,,,,made,,,,,,,,,,,,,,,,
Alabama,Auburn,4,4,22,1,Kickoff,65,7,24,65,false,Auburn,2:04,SEC,42,2,40140395722,401403957,Alabama,401403957104979501,SEC,27,2,"Alex McPherson kickoff for 16 yds , Ja'Corey Brooks return for 24 yds to the Aub 27",2022-11-26T23:58:13.000Z,2022,13,regular,neither,7,Kickoff,true,true,,,,,,,,,,,,,,,,Alex McPherson,returned,Ja'Corey Brooks,,,,,,,,,,,,,,,,,,
Auburn,Alabama,4,1,22,2,Rush,73,10,4,27,false,Auburn,2:00,SEC,27,2,40140395722,401403957,Alabama,401403957104979901,SEC,42,2,Jahmyr Gibbs run for 4 yds to the Aub 23,2022-11-26T23:59:14.000Z,2022,13,regular,neither,5.0,Unsuccessful,false,true,Jahmyr Gibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Auburn,Alabama,4,2,22,3,Timeout,77,6,0,23,false,Auburn,1:55,SEC,27,1,40140395722,401403957,Alabama,401403957104984402,SEC,42,2,"Timeout AUBURN, clock 01:55",2022-11-27T00:00:26.000Z,2022,13,regular,neither,4.199999999999999,Timeout,false,true,,,,,,,,,,,,,,,,,,,,,,,Auburn,01:55,,,,,,,,,,,,
Auburn,Alabama,4,2,22,4,Rushing Touchdown,77,6,23,23,true,Auburn,1:48,SEC,27,1,40140395722,401403957,Alabama,401403957104985101,SEC,49,2,Jahmyr Gibbs run for 23 yds for a TD (Will Reichard KICK),2022-11-27T00:01:13.000Z,2022,13,regular,offense,4.199999999999999,Successful,true,true,Jahmyr Gibbs,,,,,,,,Will Reichard,made,,,,,,,,,,,,,,,,,,,,,,,,,,
Auburn,Alabama,4,2,23,1,Kickoff,35,6,24,65,false,Auburn,1:48,SEC,27,1,40140395723,401403957,Alabama,401403957104985103,SEC,49,2,"Will Reichard kickoff for 64 yds , Damari Alston return for 24 yds to the Aub 25",2022-11-27T00:02:03.000Z,2022,13,regular,neither,4.199999999999999,Kickoff,true,false,,,,,,,,,,,,,,,,Will Reichard,returned,Damari Alston,,,,,,,,,,,,,,,,,,
Alabama,Auburn,4,1,23,2,Rush,75,10,1,75,false,Auburn,1:35,SEC,49,2,40140395723,401403957,Alabama,401403957104986401,SEC,27,1,Robby Ashford run for 1 yd to the Aub 26,2022-11-27T00:03:50.000Z,2022,13,regular,neither,5.0,Unsuccessful,false,false,Robby Ashford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Auburn,4,2,23,3,Rush,74,9,27,74,false,Auburn,1:12,SEC,49,2,40140395723,401403957,Alabama,401403957104988701,SEC,27,1,Jarquez Hunter run for 27 yds to the Alab 47 for a 1ST down,2022-11-27T00:04:40.000Z,2022,13,regular,neither,6.3,Successful,true,false,Jarquez Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Auburn,4,1,23,4,Sack,47,10,-5,47,false,Auburn,0:57,SEC,49,2,40140395723,401403957,Alabama,401403957104994201,SEC,27,1,Robby Ashford sacked by Will Anderson Jr. for a loss of 5 yards to the Aub 48,2022-11-27T00:05:15.000Z,2022,13,regular,neither,5.0,Unsuccessful,false,false,,Robby Ashford,,,Will Anderson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Auburn,4,2,23,5,Pass Incompletion,52,15,0,52,false,Auburn,0:52,SEC,49,2,40140395723,401403957,Alabama,401403957104994701,SEC,27,1,Robby Ashford pass incomplete,2022-11-27T00:05:41.000Z,2022,13,regular,neither,10.5,Unsuccessful,false,false,,Robby Ashford,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Auburn,4,3,23,6,Sack,52,15,-8,52,false,Auburn,0:40,SEC,49,2,40140395723,401403957,Alabama,401403957104995901,SEC,27,1,Robby Ashford sacked by Henry To'oTo'o and Jamil Burroughs for a loss of 8 yards to the Aub 40,2022-11-27T00:07:44.000Z,2022,13,regular,neither,15,Unsuccessful,false,false,,Robby Ashford,,,Henry To'oTo'o,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Auburn,4,4,23,7,Penalty,60,23,-5,60,false,Auburn,0:05,SEC,49,2,40140395723,401403957,Alabama,401403957104999401,SEC,27,1,"AUBURN Penalty, Delay of Game (-5 Yards) to the Aub 35",2022-11-27T00:07:55.000Z,2022,13,regular,neither,23,Penalty,false,false,,,,,,,,,,,,,,,,,,,,,,,,,Delay Of Game,enforced,Auburn,No data,,,,,,,,
